"","pr","tas","dtr","sfcWind","ps","huss","rsds","rlds"
"1138",0.0015409293553148,-2.52908935546873,13.5437622070312,0.679615259170532,973.371484375,0.00330439256504178,54.2340621948242,250.861587524414
"1139",0.02819943247232,-0.284033203124977,8.65802001953125,2.22615385055542,964.9209375,0.00314085371792316,86.0294036865234,245.642272949219
"1140",0.00294466479999755,-4.99527587890623,8.47283935546875,2.71105909347534,956.661640625,0.00184625037945807,132.784103393555,198.550735473633
"1141",0.00205179642875919,-9.74690856933591,8.72537231445312,1.92808425426483,960.413046875,0.00135516060981899,112.62028503418,188.431121826172
"1142",0.141602483927272,-9.4450744628906,9.34307861328125,1.5104763507843,955.409375,0.00153282785322517,54.6089286804199,238.112609863281
"1143",0.303712236927822,-9.89725341796873,11.41259765625,1.62840187549591,953.693984375,0.00186735938768834,117.370674133301,219.250625610352
"1144",4.15958629455417,-4.51279296874998,4.977294921875,3.92688226699829,966.1865625,0.00232180580496788,42.7024993896484,269.195465087891
"1145",2.52832879777998,-0.714544677734352,2.7572021484375,3.49629235267639,970.718828125,0.0033883098512888,84.9784393310547,294.887451171875
"1146",0.0215152682358166,-0.805944824218727,3.92645263671875,2.22772669792175,966.575859375,0.00257586198858917,67.4031982421875,280.844757080078
"1147",5.28026958927512,-0.107672119140602,1.87396240234375,2.50524091720581,958.03453125,0.00369633734226227,58.5491600036621,302.729278564453
"1148",1.56424103770405,-1.0992492675781,2.79559326171875,3.52568888664246,965.93609375,0.0034216339699924,38.5723114013672,305.117340087891
"1149",0.0835810576973017,-4.84331359863279,10.1205749511719,3.18660187721252,971.926015625,0.00246588792651892,126.121765136719,222.141662597656
"1150",0.0588470846196287,-0.0323547363281023,1.558349609375,6.22242307662964,962.803671875,0.00217097066342831,32.0912666320801,283.622650146484
"1151",0.937673449516296,-0.492132568359352,8.790771484375,2.75044751167297,963.778125,0.00332372938282788,142.777877807617,267.981567382812
"1152",0.0132339634546952,-2.14365234374998,13.19677734375,2.20224714279175,973.135859375,0.00318355532363057,142.635314941406,245.060958862305
"1153",5.39050020743161,2.90871582031252,2.59112548828125,3.22918248176575,974.18765625,0.00442023621872067,34.2588195800781,316.487487792969
"1154",30.4621210321784,4.09986267089846,1.83651733398438,2.98011517524719,969.4428125,0.00520534347742796,24.8134860992432,330.00927734375
"1155",31.2039320357144,5.26772460937502,0.98980712890625,5.6047043800354,964.59765625,0.00571780279278755,13.9913883209229,337.114593505859
"1156",16.2069680169225,5.74569091796877,1.44134521484375,3.93521761894226,968.700390625,0.00593869108706713,18.6590328216553,339.602386474609
"1157",0.416965762269683,8.54593811035159,8.57833862304688,4.82050704956055,968.39,0.00586202228441834,130.09049987793,298.913818359375
"1158",2.10191319929436,7.80738220214846,8.92697143554688,2.89356017112732,961.96296875,0.00555104808881879,30.1965847015381,314.829376220703
"1159",10.9094245824963,4.19069824218752,4.031982421875,4.81831645965576,959.207265625,0.00538735697045922,38.563102722168,332.150024414062
"1160",13.9942625071853,2.64336547851565,1.24371337890625,3.60198855400085,964.312109375,0.00471109291538596,23.5864448547363,323.241058349609
"1161",1.99952882830985,0.937066650390648,3.04559326171875,2.73903298377991,962.868125,0.0040436782874167,69.8517913818359,312.128082275391
"1162",3.16560971550643,-0.22844543457029,2.20138549804688,3.19070267677307,964.741640625,0.00373250502161682,28.1975727081299,307.100433349609
"1163",2.25115439970978,-0.0573181152343523,2.35430908203125,1.53081965446472,964.455,0.00378285278566182,86.1352386474609,309.2841796875
"1164",0.16211915317399,0.838433837890648,10.0523681640625,4.71110820770264,965.94859375,0.00313971098512411,163.876403808594,249.367782592773
"1165",1.48025995461154e-05,1.76351318359377,12.593017578125,2.46844577789307,969.361484375,0.00264391978271306,191.494842529297,215.590026855469
"1166",6.13609163480078e-06,1.2148376464844,12.5790405273438,1.81209897994995,973.856328125,0.00270898453891277,152.899810791016,234.504058837891
"1167",1.07060993614141,1.9857116699219,10.052734375,2.62435460090637,977.701484375,0.00394984241575003,57.4890632629395,278.248901367188
"1168",14.7317358758301,4.41095886230471,2.09133911132812,3.57665610313416,976.8334375,0.00516738742589951,30.5706024169922,331.640899658203
"1169",0.493820440897252,1.55927429199221,9.03781127929688,3.1760241985321,975.39359375,0.00415066443383694,185.651748657227,269.770080566406
"1170",0.00121078379322626,3.97260437011721,9.54556274414062,2.40442895889282,979.280859375,0.00306805758737028,193.575073242188,256.692626953125
"1171",4.8640171890213e-05,7.95072326660159,8.96847534179688,3.81666660308838,972.958203125,0.00351107097230852,139.692626953125,276.651123046875
"1172",1.37206558138132,8.65435180664065,6.87518310546875,3.26541352272034,967.463828125,0.00459989998489618,60.1461334228516,292.83544921875
"1173",11.5332506597042,6.77842102050784,3.91390991210938,4.31971549987793,957.81515625,0.00578737678006291,48.5265769958496,331.79296875
"1174",6.46601049229503,3.65239868164065,2.26422119140625,6.22791862487793,952.24796875,0.00509591866284609,28.4409675598145,330.654632568359
"1175",10.0438061635941,2.82741699218752,1.00537109375,3.78688669204712,955.03171875,0.00479272473603487,32.9306182861328,324.548156738281
"1176",8.37035102304071,2.94428405761721,2.00283813476562,4.24600458145142,957.203359375,0.00475994404405355,44.0327949523926,322.513610839844
"1177",11.8759187869728,1.97078857421877,2.74749755859375,4.71954393386841,949.096015625,0.00466035958379507,48.7670211791992,310.979034423828
"1178",1.80263383663259,1.44654235839846,4.03335571289062,4.5284857749939,958.2084375,0.00400567846372724,109.691207885742,311.351654052734
"1179",4.30066378321499,0.807656860351585,3.60006713867188,3.79883027076721,967.856640625,0.00383167574182153,101.061912536621,313.118499755859
"1180",0.854586210334674,0.276712036132835,5.11459350585938,1.98988473415375,975.538515625,0.00342088472098112,142.224655151367,293.653900146484
"1181",0.000343775491273846,2.62395629882815,13.1970825195312,2.98467898368835,976.982421875,0.00284126400947571,236.79362487793,207.869232177734
"1182",0,5.23478088378909,13.6678161621094,2.93715572357178,969.664140625,0.0025343659799546,242.312835693359,214.389144897461
"1183",0,6.2231384277344,11.80224609375,2.45682454109192,970.817734375,0.00280772265978158,240.45979309082,232.483703613281
"1184",0.000605926342700513,6.92757568359377,11.692626953125,3.81226682662964,971.1159375,0.00326032354496419,227.02311706543,241.093170166016
"1185",8.02455979865044,8.81609497070315,7.21807861328125,3.83072471618652,965.028984375,0.00537294615060091,68.6908340454102,333.604431152344
"1186",4.08093082951382,4.18610534667971,3.09683227539062,3.63820505142212,971.88953125,0.00507593620568514,29.8120517730713,332.066253662109
"1187",13.7684175744653,2.69106445312502,3.10052490234375,5.42137241363525,962.252421875,0.0049267029389739,32.3900718688965,324.441436767578
"1188",20.9697464480996,1.97930297851565,3.41229248046875,7.26848459243774,964.375234375,0.00435054954141378,40.8378868103027,299.9921875
"1189",39.0810342505574,4.62180480957034,4.22024536132812,7.87246370315552,956.21859375,0.00533460639417171,22.1322383880615,324.507049560547
"1190",5.50500999670476,4.97048339843752,3.80902099609375,3.73721861839294,957.242265625,0.00558756990358233,38.8448638916016,338.441955566406
"1191",2.86286008777097,2.19991455078127,3.62738037109375,3.17216801643372,958.05734375,0.00444474583491683,44.3795623779297,311.065734863281
"1192",4.58758355816826,2.87778625488284,4.16336059570312,5.73322296142578,962.725078125,0.00460660550743341,64.4141311645508,324.095916748047
"1193",0.170447225536918,4.17937622070315,7.53399658203125,5.31660842895508,956.68390625,0.00434957025572658,103.930450439453,271.408996582031
"1194",3.54963184799999,4.95826110839846,5.92672729492188,6.49277067184448,953.298671875,0.00504882587119937,63.8351402282715,327.025817871094
"1195",7.42729387711734,6.46259460449221,4.08395385742188,5.8977313041687,950.529453125,0.00555152166634798,152.313095092773,323.230346679688
"1196",5.41560631245375,4.34482727050784,5.32968139648438,6.85312175750732,955.32625,0.00497810216620564,143.142822265625,325.799407958984
"1197",2.76604879181832,3.84794006347659,2.82870483398438,5.46818780899048,959.608203125,0.00478664645925164,53.6310958862305,324.297332763672
"1198",14.5397685002536,2.34053955078127,1.74810791015625,6.51957988739014,961.59890625,0.00459056859835982,42.8791961669922,317.198455810547
"1199",4.48017868911847,2.39997253417971,2.37039184570312,3.3575873374939,961.865546875,0.00446556322276592,55.646728515625,318.812072753906
"1200",4.29468130460009,2.11716613769534,3.67739868164062,4.75641489028931,965.02546875,0.00428649550303817,71.4757614135742,317.075103759766
"1201",20.9159371443093,5.5650573730469,2.2750244140625,7.65005159378052,953.138203125,0.00562532106414437,40.4443283081055,332.035400390625
"1202",2.25533518823795,5.72762451171877,1.82061767578125,3.93391466140747,951.606171875,0.00579802552238107,36.1383399963379,340.241363525391
"1203",19.2096008453518,3.3814636230469,2.6854248046875,8.36006259918213,961.24359375,0.00476018758490682,56.8756637573242,318.369232177734
"1204",14.4026275724173,3.74712524414065,2.2022705078125,5.06837749481201,954.87765625,0.00511612836271524,63.091064453125,327.045166015625
"1205",0.298021821799921,3.59085998535159,5.86026000976562,2.75666093826294,957.788359375,0.00448665302246809,245.191589355469,278.186370849609
"1206",0.0171638805568364,1.67376098632815,9.05908203125,4.07807016372681,969.883046875,0.00374708324670792,123.990425109863,252.558166503906
"1207",11.1510509625077,3.55164489746096,4.00949096679688,5.60861396789551,971.21109375,0.00468770181760192,91.5887298583984,323.228424072266
"1208",0.998432005872019,2.96763000488284,7.45626831054688,4.4359393119812,973.51984375,0.00376849342137575,239.041732788086,260.653503417969
"1209",2.71311644464731,3.00591430664065,6.4569091796875,5.18859148025513,971.619296875,0.00391209125518799,115.685974121094,284.727508544922
"1210",0.34934278082801,3.29497680664065,14.8741455078125,1.20651078224182,971.786953125,0.00415376666933298,279.896514892578,241.997894287109
"1211",1.63054833635101e-05,6.80622253417971,14.4545593261719,3.06631946563721,969.493125,0.00414778105914593,305.796630859375,235.753707885742
"1212",0.000580801506089301,6.72467956542971,15.0738830566406,2.18678379058838,970.859375,0.00425503635779023,289.874633789062,248.332092285156
"1213",0.00626625310360396,10.013803100586,13.1072082519531,2.98108291625977,971.61,0.00612407177686691,272.520355224609,282.421844482422
"1214",0.00261088896422734,10.4658142089844,11.1412353515625,4.45934677124023,972.67703125,0.00649980688467622,295.167419433594,283.923797607422
"1215",0.428178705624305,9.24533996582034,8.53402709960938,3.85529828071594,973.516015625,0.00576245319098234,125.952110290527,306.555023193359
"1216",0.0361489980605256,6.09952697753909,6.02761840820312,3.90842199325562,970.76640625,0.00479102646932006,249.960159301758,284.402954101562
"1217",2.59014769632415e-06,6.09299621582034,12.1910705566406,5.02764415740967,969.750078125,0.00419836118817329,311.961853027344,234.483215332031
"1218",0.000366606687407511,7.73743591308596,13.5535583496094,3.69361734390259,973.019296875,0.00505734235048294,298.551696777344,258.087799072266
"1219",0.00354701381866107,10.0120635986328,14.4190368652344,2.96159195899963,970.77453125,0.00601469539105892,304.12158203125,268.661163330078
"1220",3.59294634044716e-05,8.44480285644534,18.2765808105469,1.92795181274414,965.266640625,0.00642453227192163,310.366088867188,269.015930175781
"1221",0.0168040231073974,11.5109649658203,10.9210510253906,3.49064588546753,963.77703125,0.00646239565685391,271.830169677734,290.741149902344
"1222",0.0156701001742476,6.3622985839844,10.12548828125,3.32280039787292,965.665234375,0.00525412382557988,283.313415527344,263.498046875
"1223",7.60643128305674,9.93483886718752,8.80670166015625,4.99276638031006,960.7159375,0.00552845373749733,143.460388183594,295.47216796875
"1224",0.000726618841895288,12.9070068359375,17.6106567382812,2.89003038406372,958.23265625,0.00785665214061737,296.943176269531,296.472229003906
"1225",10.6043568346649,13.9336486816406,15.3119506835938,4.46270847320557,955.132109375,0.00754128163680434,107.597457885742,326.435455322266
"1226",2.19068494043313,4.8951354980469,2.29974365234375,5.50976037979126,964.041953125,0.00524251721799374,43.6747817993164,333.694641113281
"1227",0.696733233053237,6.10389099121096,13.3490905761719,1.33294022083282,970.92109375,0.00484677450731397,283.332244873047,272.678314208984
"1228",1.18471256804753e-05,14.8418060302735,18.7904357910156,2.83885264396667,966.48203125,0.00609044916927814,329.719787597656,272.771240234375
"1229",0.000342441774137114,17.8858581542969,12.665283203125,3.9411940574646,961.42,0.00828341487795115,319.041931152344,306.119659423828
"1230",3.43659748323262,16.0913177490235,12.6336364746094,4.23131418228149,964.621015625,0.007899209856987,120.45671081543,333.424682617188
"1231",4.20423187315464,10.9616638183594,8.260498046875,1.94525682926178,972.95640625,0.00676853163167834,195.990798950195,338.952453613281
"1232",0.00356960167664511,11.7238708496094,10.9712524414062,3.55022788047791,966.547890625,0.00676593324169517,330.938903808594,276.264953613281
"1233",0.00603621406298771,10.9009338378906,11.39501953125,5.06017112731934,966.05625,0.00614557322114706,332.174407958984,268.089630126953
"1234",0.00354206601969054,9.10476074218752,11.800537109375,3.85495018959045,976.204609375,0.0057625793851912,281.043487548828,273.949829101562
"1235",0.000167447342391824,14.0253082275391,15.5667419433594,2.38340353965759,980.39171875,0.00685476185753942,336.258361816406,286.021453857422
"1236",2.3631479773023e-06,17.9100891113281,8.9722900390625,2.75430774688721,977.2684375,0.00764241721481085,194.894485473633,328.826446533203
"1237",0.0120204496852239,17.977670288086,15.7081604003906,2.09808158874512,971.380078125,0.00817236304283142,311.900909423828,312.032958984375
"1238",8.54479591083646e-05,16.6525360107422,17.1118469238281,3.12857937812805,967.906640625,0.00769606418907642,340.880401611328,298.515472412109
"1239",5.76101066851464e-07,13.8303314208985,12.9790344238281,5.02919483184814,969.718125,0.00714878365397453,349.999603271484,273.041076660156
"1240",0.000159657682274883,14.6258026123047,15.2838439941406,4.04880571365356,969.612109375,0.00658902851864696,344.450347900391,274.606994628906
"1241",0.00179511527562681,15.7289215087891,12.5210266113281,4.62725496292114,966.214140625,0.00684073334559798,346.920227050781,276.063232421875
"1242",1.42945665304595e-06,13.24501953125,12.1461181640625,6.10855531692505,963.95765625,0.00648578815162182,353.966461181641,268.861053466797
"1243",1.75355998471849e-07,12.9289489746094,11.7090454101562,4.82825565338135,964.298828125,0.005986706353724,355.685791015625,264.554229736328
"1244",0,11.9982391357422,12.4583435058594,4.36681318283081,966.601875,0.00606866087764502,355.979156494141,263.634521484375
"1245",0,13.8186279296875,14.9512329101562,4.21616983413696,967.2265625,0.00614866381511092,361.387542724609,265.205657958984
"1246",0,17.0227294921875,12.111328125,5.24441480636597,968.652578125,0.00636741518974304,364.765777587891,273.166778564453
"1247",0,18.3174224853516,13.2090759277344,3.52871704101562,968.828984375,0.00668427441269159,363.567138671875,280.856994628906
"1248",0,17.6433807373047,17.5798645019531,2.41649293899536,963.572890625,0.00747109483927488,360.235717773438,294.109954833984
"1249",0,17.3328643798828,17.7054138183594,3.00545811653137,961.912265625,0.00840978883206844,359.852569580078,299.655792236328
"1250",1.33729912143998e-06,17.211328125,17.4225463867188,2.9759681224823,964.843984375,0.00871515367180109,362.76416015625,299.135223388672
"1251",0.000303071104212904,16.1521392822266,16.3658142089844,2.70879292488098,965.050703125,0.00790831819176674,231.863967895508,311.816711425781
"1252",0.340472749667242,14.2432342529297,7.11801147460938,4.44901990890503,964.855546875,0.00803834479302168,189.451568603516,345.974853515625
"1253",0.00387261975447473,15.0594116210938,12.6593627929688,5.08793449401855,969.06671875,0.00734851788729429,345.894195556641,284.553680419922
"1254",0,18.3820892333985,16.7432556152344,3.98271369934082,970.860078125,0.00763826305046678,355.565063476562,287.371643066406
"1255",0,20.8391510009766,15.3529357910156,4.43110704421997,967.91640625,0.00917158927768469,361.702972412109,303.628784179688
"1256",0,21.8297515869141,17.8818664550781,4.5108470916748,963.443984375,0.00911049265414476,372.211120605469,296.187072753906
"1257",4.92338919633184e-08,21.2946563720703,18.3974304199219,3.05268383026123,961.065078125,0.00972301978617907,371.346771240234,303.635559082031
"1258",4.30815374711528,22.6857391357422,13.7890930175781,3.11520266532898,960.92390625,0.00974534451961517,160.141250610352,361.408721923828
"1259",1.43281258642673,17.0180297851563,11.1105346679688,3.88344860076904,964.599921875,0.00983660016208887,239.265518188477,349.811218261719
"1260",7.62693828093575e-06,16.2169128417969,15.4398193359375,2.93486070632935,967.712265625,0.00955596286803484,360.674591064453,300.361541748047
"1261",2.84379209624603,19.4252868652344,9.040771484375,3.89386177062988,960.633359375,0.00905583892017603,157.045486450195,339.642730712891
"1262",2.41475458606146,15.4714141845703,12.1640319824219,5.31381940841675,961.224140625,0.00831785425543785,120.835174560547,342.721923828125
"1263",0.451792059175204,13.703500366211,7.11611938476562,2.34731793403625,965.32296875,0.00782480929046869,271.580200195312,343.369995117188
"1264",0.141702968539903,11.9447875976563,10.2626953125,2.79164457321167,965.427890625,0.00779117224738002,233.088500976562,312.576080322266
"1265",2.29879388934933,13.6089111328125,6.5831298828125,4.29382562637329,968.77640625,0.0079519534483552,233.78532409668,348.611724853516
"1266",0.00768626005083206,13.7071014404297,13.2943420410156,4.06169319152832,973.998984375,0.00698817148804665,363.540191650391,281.403106689453
"1267",0,17.5739990234375,15.1940307617188,3.94197392463684,972.86109375,0.00783299654722214,365.444793701172,291.532012939453
"1268",0.000160317356190376,20.1482635498047,13.9198913574219,3.24627161026001,969.08234375,0.00939844083040953,328.588256835938,315.638793945312
"1269",0.00212070171983214,19.5326324462891,16.4671325683594,3.01230812072754,965.399609375,0.0100216446444392,336.093017578125,333.357116699219
"1270",2.96138600679114,21.5689636230469,11.3873901367188,4.31633472442627,965.81703125,0.0107548711821437,148.451629638672,357.656158447266
"1271",0.399481361091603,19.1078277587891,7.56185913085938,2.9698748588562,966.99484375,0.0114159360527992,226.705444335938,368.686614990234
"1272",0.00809040059266408,17.5973907470703,10.1889953613281,3.52797436714172,963.5390625,0.0112149771302938,353.081878662109,324.929779052734
"1273",0.0330480679622269,17.5594421386719,12.6801147460938,3.28376197814941,962.08,0.010817414149642,358.519683837891,320.176635742188
"1274",3.17301418399438,18.39736328125,10.0595703125,3.91094827651978,963.966953125,0.00982094183564186,145.810028076172,343.345062255859
"1275",1.03017689252738,12.1743408203125,2.743896484375,3.13983583450317,970.519453125,0.00846882723271847,93.835578918457,355.547912597656
"1276",0.885723906685598,14.2943969726563,6.7386474609375,2.35912179946899,975.6471875,0.00838907156139612,198.517883300781,357.617248535156
"1277",0.0897482688742457,14.1899353027344,8.9029541015625,3.48434162139893,969.799921875,0.0088599594309926,280.425720214844,324.524353027344
"1278",0.440354808233678,16.40029296875,9.49853515625,4.01027297973633,969.240390625,0.0090589402243495,314.139404296875,339.913177490234
"1279",0,18.2056671142578,15.3190002441406,2.80158877372742,966.58109375,0.00983066856861115,359.627807617188,308.819305419922
"1280",0.45349568099482,19.7751708984375,11.6691284179688,4.29075050354004,961.973359375,0.00983575638383627,160.061752319336,335.679901123047
"1281",1.80143972975202,13.9250274658203,3.48959350585938,3.50275945663452,968.690859375,0.00904058199375868,68.0668106079102,367.702728271484
"1282",0.227741547860205,13.9919067382813,18.6680908203125,1.37401711940765,974.2584375,0.00840935483574867,307.775268554688,306.464599609375
"1283",0,19.6685729980469,18.0845336914062,3.19143676757812,969.38078125,0.00960356555879116,357.220672607422,311.649688720703
"1284",0,20.9347473144531,14.716064453125,5.28670692443848,969.3675,0.0100025562569499,361.143341064453,314.254028320312
"1285",0,17.3217102050781,12.1984252929688,5.39248514175415,971.817421875,0.00866380147635937,360.965911865234,295.859466552734
"1286",0.0102604108633386,16.9929901123047,10.2217102050781,4.96720457077026,970.473203125,0.00938634667545557,346.399047851562,317.505035400391
"1287",0.297493879770627,16.5955444335938,7.91290283203125,4.9228310585022,966.9684375,0.00886729452759027,250.703094482422,353.462036132812
"1288",0.136750776437111,16.8323760986328,10.8350524902344,4.12042379379272,966.106015625,0.00878988578915596,335.704437255859,321.952423095703
"1289",0.0234175706282258,19.3569580078125,10.6752319335938,4.81100463867188,966.815625,0.0111115388572216,344.983856201172,331.032257080078
"1290",0.00369228124554866,19.102197265625,12.1912841796875,3.35837960243225,968.917265625,0.0118560399860144,325.386749267578,330.459381103516
"1291",0,19.6337677001953,12.3321228027344,4.43802928924561,969.2109375,0.0100521864369512,355.736450195312,309.722259521484
"1292",0,20.443734741211,14.8974304199219,4.05198860168457,969.28953125,0.00980434753000736,353.621276855469,306.569549560547
"1293",0,21.953500366211,16.6656799316406,2.95283627510071,969.872578125,0.0107294144108891,351.262481689453,320.269439697266
"1294",0,23.2532440185547,19.3611145019531,2.41150212287903,969.5021875,0.0117155853658915,351.105712890625,329.018127441406
"1295",4.16871737130009e-06,24.231103515625,21.856201171875,2.39268851280212,967.7271875,0.0122005976736546,352.303070068359,328.142761230469
"1296",0.000315129522476809,25.0659881591797,19.8956604003906,2.97195363044739,966.72328125,0.0123972287401557,295.590179443359,342.914001464844
"1297",0,27.7750183105469,18.4076538085938,4.03610181808472,967.999296875,0.0129888113588095,342.489288330078,341.746673583984
"1298",0.00589327580655663,27.9321380615235,15.6830749511719,4.52730464935303,967.32125,0.0127909649163485,326.990020751953,361.025817871094
"1299",0,26.9735809326172,15.7964172363281,4.73181343078613,968.849609375,0.0120130209252238,344.034942626953,332.443481445312
"1300",0.00596753116042237,26.7836090087891,17.9197082519531,4.23058032989502,968.695859375,0.0116906268522143,262.078796386719,341.767456054688
"1301",0.00202990274829062,27.9714599609375,19.2476196289062,3.23149299621582,966.91140625,0.0126041928306222,331.613159179688,348.477905273438
"1302",0,28.0485626220703,18.4994812011719,3.73599910736084,963.33640625,0.0134528120979667,335.917236328125,348.443328857422
"1303",4.05055208124727e-08,25.2072082519531,19.6295776367188,3.60042810440063,965.3996875,0.0121883098036051,343.464630126953,327.692626953125
"1304",0,25.2952056884766,17.3954162597656,3.3913881778717,967.51078125,0.0119072869420052,342.297729492188,324.627410888672
"1305",0,24.6594940185547,18.9516906738281,2.66981077194214,965.57390625,0.0120527194812894,339.348449707031,329.745697021484
"1306",0.000324235460880118,24.2714782714844,18.973876953125,3.22245049476624,962.326953125,0.0118979951366782,332.169860839844,334.110076904297
"1307",2.18269483737155e-07,22.4408508300781,12.5679931640625,3.80513048171997,966.160859375,0.0108083225786686,334.219360351562,325.062957763672
"1308",0.000341044402318857,20.2147918701172,13.0968933105469,4.70972204208374,969.03875,0.00960975140333176,296.047729492188,317.199066162109
"1309",0.00687857200318831,17.1782623291016,12.2252502441406,4.17859506607056,974.246796875,0.0094054788351059,325.394256591797,304.392028808594
"1310",0.00467910914494496,16.7152038574219,12.9889526367188,3.23655724525452,972.470078125,0.00980450585484505,320.441009521484,311.439239501953
"1311",0.0371063939383021,17.1061798095703,11.4603576660156,2.94926476478577,969.842421875,0.0103143667802215,304.524353027344,325.089233398438
"1312",0.0114494554509292,18.7053924560547,13.6678771972656,2.81728744506836,969.181953125,0.0107509130612016,306.795471191406,321.913909912109
"1313",0,19.3846832275391,12.0057067871094,4.87615251541138,967.818125,0.0106371426954865,317.411071777344,321.699523925781
"1314",0.239708823210094,17.9843536376953,8.73342895507812,4.49225473403931,973.4065625,0.00976261217147112,206.264144897461,353.533386230469
"1315",0.12361096451059,17.1427856445313,9.478271484375,4.02467346191406,973.721796875,0.00941336154937744,274.378631591797,337.922119140625
"1316",0,18.2412658691406,12.411865234375,4.59563732147217,968.913125,0.00921434722840786,320.583801269531,300.559783935547
"1317",0,19.026986694336,14.2220153808594,4.26861619949341,966.857890625,0.00907516852021217,319.111267089844,298.812408447266
"1318",0,18.6061645507813,18.2753295898438,2.83591532707214,969.8546875,0.00921499077230692,319.377044677734,298.551605224609
"1319",0,20.4650207519531,13.732666015625,4.06290435791016,969.794296875,0.00966956280171871,314.247711181641,303.977142333984
"1320",0,19.9852996826172,15.2921447753906,4.00870704650879,966.53453125,0.0107988948002458,309.257629394531,317.474456787109
"1321",0,21.1522918701172,19.7907409667969,2.7879467010498,965.9746875,0.0111318789422512,306.662109375,319.190368652344
"1322",0,22.6249176025391,16.3859558105469,3.82295632362366,965.982734375,0.0111974580213428,301.564147949219,327.004791259766
"1323",0,20.8220306396485,17.6777038574219,3.1166365146637,968.965859375,0.0111719416454434,299.557464599609,323.744110107422
"1324",0,19.7510772705078,14.1526184082031,4.23581838607788,971.55796875,0.0104648461565375,299.137237548828,312.099517822266
"1325",0.0426065906140138,17.3228698730469,10.35888671875,4.04793119430542,971.693828125,0.0100800469517708,237.05305480957,332.932769775391
"1326",0.172979909257265,16.4322143554688,8.8258056640625,3.26627349853516,968.7628125,0.00968202389776707,191.278686523438,338.549835205078
"1327",0.0283446194771386,15.4172454833985,12.5600891113281,3.56585597991943,969.596015625,0.00829282775521278,274.921630859375,302.188110351562
"1328",0,19.2095733642578,15.2375183105469,2.74471044540405,973.721953125,0.00933189503848553,293.892395019531,305.037689208984
"1329",0,20.4752136230469,15.6858520507812,2.99050068855286,967.95078125,0.0101688113063574,292.233734130859,313.248992919922
"1330",0.000531572034390138,19.7162719726563,15.3735961914062,3.40145230293274,967.43796875,0.010459735058248,286.820281982422,313.902465820312
"1331",0.0334030399244512,16.0784240722656,12.84375,2.52749943733215,969.733046875,0.0102901281788945,268.726501464844,318.782501220703
"1332",0.00573178031118005,13.7578063964844,16.6351928710938,1.94412076473236,970.253828125,0.00957504101097584,280.430847167969,302.6494140625
"1333",3.57505964831972e-06,18.2403350830078,17.0929260253906,1.96465671062469,972.730625,0.00950649939477444,281.900451660156,301.125885009766
"1334",0.00196694485339322,17.4786926269531,18.478271484375,2.41678333282471,972.39984375,0.00923863053321838,243.267822265625,312.49072265625
"1335",0,21.4465576171875,15.4320678710938,4.47014474868774,971.0359375,0.0106117967516184,277.092010498047,319.362457275391
"1336",0,21.418099975586,14.3289489746094,4.38795566558838,968.521328125,0.00960386358201504,277.449523925781,306.544097900391
"1337",0,20.6824584960938,16.467529296875,3.25812983512878,967.14734375,0.00967559404671192,274.341674804688,308.463928222656
"1338",0,18.6747833251953,19.9244689941406,2.25532817840576,964.816484375,0.0100771626457572,270.527557373047,312.583923339844
"1339",0.00012754528633252,18.8561798095703,15.2130432128906,3.25271153450012,964.89453125,0.0104544321075082,265.895843505859,311.406402587891
"1340",0.0224531639105408,16.0501190185547,12.4934387207031,2.72743320465088,966.185,0.00980611331760883,230.239669799805,320.528411865234
"1341",3.22307310840486e-06,15.2319732666016,15.2344055175781,2.21392941474915,966.526015625,0.00946367532014847,210.622985839844,307.399993896484
"1342",0.0137440849357517,17.2588439941406,10.9554443359375,3.64158177375793,965.3646875,0.00844139605760574,252.212173461914,307.363800048828
"1343",0.00169455131526774,15.2543426513672,12.1335144042969,4.78784847259521,962.869453125,0.00698114885017276,260.132873535156,277.611846923828
"1344",1.43748544505797,9.67946777343752,12.2005004882812,3.26192188262939,961.046875,0.00643018772825599,219.960723876953,276.977905273438
"1345",0.26012472299044,12.7636199951172,8.97366333007812,2.71823120117188,963.20671875,0.00789483822882175,150.243698120117,319.748962402344
"1346",0.00341024964427561,15.849755859375,9.43719482421875,4.51076173782349,962.086640625,0.00877315085381269,218.51676940918,304.567413330078
"1347",0.0198789774913166,15.3384796142578,9.65628051757812,3.59089779853821,965.423125,0.00880898535251617,222.603118896484,309.03662109375
"1348",0.225924004189437,16.2771240234375,10.0883178710938,1.89125776290894,970.765390625,0.00910523161292076,162.168792724609,344.603668212891
"1349",0.0625845032118377,17.278207397461,14.0195007324219,2.15637493133545,968.27734375,0.00942319352179766,215.738693237305,321.865539550781
"1350",0.0352764836861752,17.81435546875,11.45654296875,2.60493969917297,966.32359375,0.00975097436457872,224.17155456543,335.516632080078
"1351",0,13.3742004394531,16.4290161132812,2.0679497718811,968.93640625,0.00805399194359779,235.891403198242,288.813293457031
"1352",0.0592076063185232,14.4606872558594,16.269287109375,1.62433552742004,970.441484375,0.00814908370375633,214.874298095703,299.555480957031
"1353",0.207110750488937,18.4094635009766,10.4247741699219,2.58434820175171,970.973359375,0.00869420729577541,161.055511474609,352.761657714844
"1354",0.0346763459674548,16.9642730712891,14.8703918457031,1.84267175197601,967.133203125,0.0089430920779705,204.242218017578,315.029235839844
